-115.249,-29.2662,133.092
-115.199,-29.2632,132.045
-115.148,-29.2606,130.998
-115.098,-29.2585,129.951
-115.048,-29.2561,128.905
-114.997,-29.2532,127.858
-114.947,-29.2501,126.811
-114.897,-29.247,125.764
-114.847,-29.2441,124.718
-114.797,-29.2406,123.671
-114.747,-29.237,122.624
-114.697,-29.234,121.577
-114.648,-29.2313,120.531
-114.598,-29.2287,119.484
-114.548,-29.2259,118.437
-114.499,-29.2232,117.39
-114.45,-29.2213,116.343
-114.4,-29.2187,115.297
-114.351,-29.2159,114.25
-114.302,-29.2133,113.203
-114.253,-29.2109,112.156
-114.205,-29.2086,111.109
-114.156,-29.2066,110.063
-114.108,-29.2044,109.016
-114.059,-29.2018,107.969
-114.011,-29.199,106.922
-113.963,-29.1961,105.875
-113.914,-29.1935,104.828
-113.866,-29.1917,103.781
-113.818,-29.1902,102.735
-113.769,-29.1879,101.688
-113.721,-29.1857,100.641
-113.673,-29.1839,99.5938
-113.625,-29.183,98.5468
-113.576,-29.1818,97.4999
-113.528,-29.1799,96.453
-113.48,-29.1769,95.4061
-113.431,-29.1748,94.3592
-113.383,-29.1746,93.3122
-113.335,-29.1725,92.2653
-113.287,-29.1703,91.2184
-113.238,-29.1689,90.1714
-113.19,-29.167,89.1245
-113.142,-29.165,88.0776
-113.093,-29.1633,87.0307
-113.045,-29.1623,85.9837
-112.997,-29.1613,84.9368
-112.949,-29.1598,83.8899
-112.9,-29.1579,82.843
-112.852,-29.1559,81.796
-112.804,-29.1542,80.7491
-112.755,-29.1528,79.7022
-112.707,-29.1515,78.6552
-112.659,-29.1502,77.6083
-112.611,-29.1489,76.5615
-112.562,-29.1472,75.5145
-112.514,-29.1454,74.4676
-112.466,-29.1441,73.4206
-112.417,-29.1422,72.3737
-112.369,-29.1399,71.3268
-112.321,-29.1385,70.2798
-112.273,-29.1373,69.2329
-112.224,-29.1361,68.186
-112.176,-29.1349,67.1391
-112.128,-29.1337,66.0921
-112.079,-29.1325,65.0452
-112.031,-29.131,63.9987
-111.924,-29.1293,62.999
-111.742,-29.1275,61.9702
-111.566,-29.1259,60.9495
-111.388,-29.1246,59.9256
-111.142,-29.1165,58.8697
-110.797,-29.0968,57.8665
-110.712,-29.0931,56.76
-110.66,-29.0917,55.6435
-110.609,-29.0903,54.5323
-110.558,-29.089,53.4281
-110.507,-29.0874,52.3276
-110.457,-29.0855,51.231
-110.407,-29.0835,50.1402
-110.356,-29.0818,49.0521
-110.306,-29.0805,47.9667
-110.256,-29.0779,46.8856
-110.207,-29.0759,45.8063
-110.157,-29.0746,44.7288
-110.107,-29.0726,43.6524
-110.058,-29.071,42.5753
-110.008,-29.0696,41.4976
-109.958,-29.0663,40.4165
-109.908,-29.0637,39.3322
-109.858,-29.0618,38.2446
-109.807,-29.0598,37.1496
-109.757,-29.0582,36.0483
-109.706,-29.0568,34.9415
-109.654,-29.0548,33.8232
-109.608,-29.0531,32.8214
-109.561,-29.0513,31.8139
-109.514,-29.0485,30.7973
-109.467,-29.046,29.7781
-109.42,-29.0448,28.7537
-109.373,-29.0437,27.7273
-109.325,-29.0425,26.6994
-109.278,-29.0398,25.6713
-109.231,-29.037,24.6439
-109.183,-29.0346,23.6189
-109.136,-29.0329,22.5974
-109.089,-29.0318,21.5789
-109.043,-29.0301,20.5689
-108.996,-29.0282,19.5629
-108.945,-29.0256,18.4426
-108.893,-29.0229,17.3308
-108.842,-29.0208,16.2244
-108.792,-29.0201,15.1251
-108.741,-29.018,14.0303
-108.691,-29.0157,12.9381
-108.64,-29.0144,11.8485
-108.59,-29.0125,10.7594
-108.54,-29.0104,9.66996
-108.49,-29.0077,8.57905
-108.439,-29.0062,7.48425
-108.389,-29.0049,6.38607
-108.338,-29.0035,5.28271
-108.286,-29.0017,4.17314
-108.235,-28.9999,3.05977
-108.184,-28.9986,1.94168
-108.137,-28.9979,0.942446
-108.091,-28.9971,-0.058845
-108.045,-28.9954,-1.06519
-107.998,-28.9939,-2.07461
-107.952,-28.9928,-3.08698
-107.905,-28.9916,-4.10427
-107.858,-28.9904,-5.12349
-107.81,-28.9893,-6.14744
-107.763,-28.9881,-7.17418
-107.716,-28.9869,-8.2037
-107.668,-28.9853,-9.23771
-107.62,-28.9837,-10.2735
-107.572,-28.9831,-11.3136
-107.524,-28.9822,-12.3563
-107.476,-28.9811,-13.4015
-107.428,-28.9804,-14.4507
-107.379,-28.9798,-15.5016
-107.33,-28.9792,-16.5564
-107.282,-28.9783,-17.6135
-107.233,-28.9772,-18.6729
-107.184,-28.976,-19.7359
-107.135,-28.9751,-20.8003
-107.085,-28.9757,-21.8683
-107.036,-28.976,-22.9383
-106.987,-28.976,-24.0105
-106.937,-28.975,-25.0858
-106.887,-28.9739,-26.1624
-106.838,-28.9734,-27.2423
-106.788,-28.973,-28.3239
-106.738,-28.973,-29.4075
-106.688,-28.973,-30.4938
-106.637,-28.973,-31.5813
-106.587,-28.9724,-32.6718
-106.537,-28.9718,-33.7637
-106.486,-28.9712,-34.8574
-106.436,-28.9716,-35.9536
-106.385,-28.9721,-37.0507
-106.335,-28.9721,-38.1504
-106.284,-28.9721,-39.2514
-106.233,-28.9721,-40.3539
-106.182,-28.9716,-41.4585
-106.131,-28.9711,-42.5638
-106.08,-28.9711,-43.6714
-106.029,-28.9711,-44.78
-105.978,-28.9711,-45.8899
-105.926,-28.9711,-47.0014
-105.875,-28.971,-48.1137
-105.824,-28.9704,-49.2277
-105.772,-28.9701,-50.3425
-105.721,-28.9701,-51.4583
-105.669,-28.9692,-52.5727
-105.618,-28.9682,-53.6862
-105.567,-28.9688,-54.7947
-105.516,-28.9689,-55.8992
-105.465,-28.9683,-56.9985
-105.415,-28.9682,-58.088
-105.365,-28.9682,-59.173
-105.316,-28.9682,-60.2429
-105.267,-28.9677,-61.3043
-105.218,-28.9665,-62.3539
-105.171,-28.9666,-63.3857
-105.123,-28.9672,-64.4093
-105.072,-28.9672,-65.5322
-105.021,-28.9672,-66.6393
-104.97,-28.9671,-67.7327
-104.921,-28.9665,-68.8051
-104.872,-28.9662,-69.8655
-104.823,-28.9662,-70.9163
-104.775,-28.9662,-71.9536
-104.728,-28.9662,-72.9832
-104.681,-28.9661,-74.0073
-104.634,-28.9654,-75.0248
-104.587,-28.9652,-76.0394
-104.54,-28.9652,-77.0527
-104.494,-28.9652,-78.0658
-104.447,-28.9652,-79.0813
-104.4,-28.9649,-80.0995
-104.353,-28.9636,-81.1234
-104.305,-28.9633,-82.1555
-104.257,-28.9635,-83.1944
-104.209,-28.9641,-84.2443
-104.16,-28.9643,-85.3088
-104.11,-28.9641,-86.384
-104.06,-28.9634,-87.4751
-104.008,-28.9633,-88.5876
-103.962,-28.9631,-89.5873
-103.915,-28.9626,-90.6074
-103.867,-28.962,-91.6407
-103.819,-28.9614,-92.6839
-103.77,-28.9619,-93.7446
-103.721,-28.9622,-94.8109
-103.672,-28.9616,-95.8893
-103.621,-28.9613,-96.9745
-103.571,-28.9613,-98.065
-103.521,-28.9613,-99.1629
-103.47,-28.9612,-100.263
-103.419,-28.9606,-101.366
-103.368,-28.9607,-102.471
-103.317,-28.9613,-103.575
-103.266,-28.9608,-104.678
-103.215,-28.9604,-105.779
-103.165,-28.9604,-106.878
-103.114,-28.9604,-107.976
-103.064,-28.9604,-109.072
-103.013,-28.9598,-110.166
-102.963,-28.9594,-111.258
-102.912,-28.9594,-112.348
-102.862,-28.9594,-113.436
-102.812,-28.9594,-114.523
-102.762,-28.9589,-115.607
-102.712,-28.9584,-116.689
-102.662,-28.9584,-117.768
-102.613,-28.9584,-118.845
-102.563,-28.9584,-119.921
-102.514,-28.9584,-120.993
-102.464,-28.9583,-122.064
-102.415,-28.9577,-123.132
-102.366,-28.9574,-124.198
-102.317,-28.9574,-125.263
-102.268,-28.9574,-126.325
-102.219,-28.9573,-127.385
-102.17,-28.9567,-128.444
-102.121,-28.9564,-129.5
-102.073,-28.9564,-130.555
-102.024,-28.9564,-131.608
-101.976,-28.9563,-132.659
-101.927,-28.9558,-133.708
-101.879,-28.9555,-134.756
-101.831,-28.9555,-135.802
-101.783,-28.9555,-136.844
-101.735,-28.9555,-137.885
-101.687,-28.9555,-138.922
-101.639,-28.9555,-139.956
-101.592,-28.9555,-140.988
-101.544,-28.955,-142.014
-101.497,-28.9545,-143.038
-101.45,-28.9545,-144.057
-101.403,-28.9542,-145.072
-101.357,-28.9536,-146.083
-101.31,-28.9535,-147.088
-101.264,-28.9535,-148.089
-101.212,-28.9535,-149.209
-101.161,-28.9531,-150.322
-101.11,-28.9524,-151.431
-101.059,-28.9518,-152.532
-101.009,-28.9516,-153.627
-100.958,-28.9514,-154.717
-100.908,-28.9508,-155.8
-100.859,-28.9501,-156.876
-100.809,-28.9496,-157.948
-100.76,-28.9496,-159.012
-100.711,-28.9491,-160.07
-100.663,-28.9481,-161.124
-100.614,-28.9462,-162.172
-100.566,-28.9447,-163.218
-100.518,-28.9436,-164.261
-100.47,-28.9429,-165.303
-100.422,-28.9422,-166.345
-100.374,-28.941,-167.389
-100.326,-28.9383,-168.434
-100.277,-28.9368,-169.483
-100.229,-28.9357,-170.535
-100.18,-28.935,-171.593
-100.131,-28.9332,-172.659
-100.081,-28.9313,-173.729
-100.032,-28.9293,-174.805
-99.9818,-28.9267,-175.889
-99.9317,-28.9241,-176.977
-99.8813,-28.9215,-178.069
-99.8306,-28.9188,-179.169
-99.7797,-28.9153,-180.271
-99.7287,-28.9107,-181.378
-99.6774,-28.9061,-182.49
-99.626,-28.9015,-183.605
-99.5744,-28.8969,-184.722
-99.5227,-28.8936,-185.845
-99.4766,-28.8894,-186.844
-99.4304,-28.8835,-187.846
-99.3841,-28.877,-188.849
-99.8356,-28.8687,-189.768
-100.838,-28.865,-189.824
-101.908,-28.8617,-189.884
-102.297,-28.8573,-190.812
-102.25,-28.8535,-191.818
-102.204,-28.8488,-192.825
-102.157,-28.8435,-193.833
-102.111,-28.8376,-194.84
-102.06,-28.8289,-195.934
-102.008,-28.8196,-197.055
-101.96,-28.8112,-198.089
-101.913,-28.8019,-199.094
-101.861,-28.7911,-200.21
-101.81,-28.7797,-201.305
-101.757,-28.7685,-202.425
-101.705,-28.758,-203.524
-101.66,-28.7489,-204.536
-101.612,-28.7381,-205.628
-101.56,-28.7287,-206.698
-101.503,-28.7197,-207.82
-101.459,-28.7099,-208.861
-101.415,-28.7,-209.891
-101.368,-28.69,-210.939
-101.319,-28.6801,-212.008
-101.268,-28.6703,-213.109
-101.217,-28.6626,-214.209
-101.17,-28.6567,-215.214
-101.118,-28.6493,-216.308
-101.066,-28.6422,-217.366
-101.013,-28.6357,-218.418
-100.95,-28.6303,-219.516
-100.884,-28.626,-220.608
-100.818,-28.6221,-221.672
-100.756,-28.6179,-222.757
-100.689,-28.6143,-223.811
-100.615,-28.6114,-224.895
-100.534,-28.6094,-226.007
-100.43,-28.6075,-227.041
-100.319,-28.6054,-228.104
-100.11,-28.603,-229.204
-99.8943,-28.6005,-230.316
-99.6009,-28.5986,-231.425
-99.2761,-28.5971,-232.533
-98.8648,-28.596,-233.633
-98.446,-28.5955,-234.542
-98.0272,-28.595,-235.451
-97.431,-28.5949,-236.335
-96.8275,-28.5949,-237.202
-96.0696,-28.5957,-238.029
-95.2933,-28.5967,-238.794
-94.432,-28.597,-239.424
-93.554,-28.5971,-240.029
-92.5795,-28.5977,-240.524
-91.5998,-28.5982,-241.007
-90.6052,-28.5989,-241.384
-89.6583,-28.5991,-241.718
-88.6935,-28.5987,-242.004
-87.6673,-28.5994,-242.26
-86.6713,-28.6003,-242.468
-85.5884,-28.6013,-242.661
-84.539,-28.6023,-242.815
-83.465,-28.6034,-242.926
-82.3415,-28.6042,-243.004
-81.2647,-28.6045,-243.036
-80.2179,-28.6039,-243.016
-79.1805,-28.6032,-242.971
-78.0611,-28.604,-242.814
-77.0041,-28.6051,-242.622
-75.936,-28.6069,-242.339
-74.9077,-28.6085,-241.877
-73.9832,-28.6099,-241.429
-73.093,-28.6136,-240.805
-72.2669,-28.6179,-240.145
-71.485,-28.6235,-239.378
-70.7116,-28.6292,-238.589
-70.0519,-28.6356,-237.757
-69.4039,-28.642,-236.924
-68.8196,-28.6486,-236.072
-68.2615,-28.6553,-235.207
-67.7506,-28.6627,-234.29
-67.3189,-28.6707,-233.353
-66.9414,-28.6787,-232.416
-66.5873,-28.6869,-231.437
-66.2675,-28.6948,-230.453
-65.9527,-28.7027,-229.437
-65.6614,-28.7096,-228.454
-65.3775,-28.7157,-227.46
-65.0943,-28.7216,-226.435
-64.8122,-28.7274,-225.413
-64.5327,-28.7334,-224.394
-64.2582,-28.7395,-223.38
-63.9849,-28.7458,-222.367
-63.7118,-28.752,-221.354
-63.4393,-28.7581,-220.341
-63.1681,-28.7637,-219.331
-62.9029,-28.7692,-218.344
-62.6415,-28.7747,-217.37
-62.3701,-28.7804,-216.359
-62.0987,-28.7854,-215.348
-61.8284,-28.7903,-214.341
-61.5555,-28.7952,-213.325
-61.2818,-28.7989,-212.305
-61.0118,-28.8015,-211.3
-60.7403,-28.8042,-210.288
-60.4682,-28.8068,-209.275
-60.1968,-28.8093,-208.264
-59.9206,-28.8116,-207.235
-59.6456,-28.814,-206.211
-59.382,-28.8163,-205.229
-59.1095,-28.8186,-204.214
-58.8382,-28.821,-203.204
-58.5667,-28.8234,-202.192
-58.2949,-28.8257,-201.18
-58.0229,-28.8281,-200.167
-57.7509,-28.8305,-199.154
-57.4796,-28.8328,-198.143
-57.2078,-28.8352,-197.131
-56.9362,-28.8376,-196.119
-56.6725,-28.8398,-195.137
-56.4117,-28.8421,-194.166
-56.1417,-28.8444,-193.16
-55.8712,-28.8468,-192.152
-55.5999,-28.8492,-191.142
-55.3252,-28.8514,-190.118
-55.0548,-28.8525,-189.111
-54.775,-28.8529,-188.069
-54.5103,-28.8556,-187.083
-54.2492,-28.8583,-186.111
-53.9853,-28.8606,-185.128
-53.706,-28.8559,-184.087
-53.4325,-28.8477,-183.067
-53.1642,-28.8368,-182.067
-52.8977,-28.8306,-181.074
-52.6326,-28.8327,-180.086
-52.3684,-28.8348,-179.102
-52.1044,-28.8368,-178.119
-51.8407,-28.8389,-177.136
-51.5769,-28.841,-176.153
-51.3343,-28.8461,-175.171
-51.0866,-28.8545,-174.072
-50.854,-28.8588,-173.089
-51.5974,-28.8712,-172.359
-52.6451,-28.8834,-172.109
-53.4278,-28.8956,-171.479
-53.162,-28.8977,-170.489
-52.8958,-28.9002,-169.498
-52.6292,-28.9029,-168.505
-52.3624,-28.9055,-167.511
-52.095,-28.9081,-166.515
-51.8271,-28.9105,-165.517
-51.5589,-28.9124,-164.518
-51.2899,-28.9144,-163.516
-51.0203,-28.9164,-162.512
-50.7503,-28.9184,-161.506
-50.4792,-28.9223,-160.497
-50.2075,-28.9249,-159.485
-49.9353,-28.9263,-158.471
-49.6618,-28.9289,-157.452
-49.3876,-28.9319,-156.431
-49.1127,-28.935,-155.407
-48.8364,-28.9364,-154.378
-48.5592,-28.9384,-153.345
-48.2813,-28.9411,-152.31
-48.0026,-28.9437,-151.269
-47.7236,-28.9459,-150.224
-47.4443,-28.9479,-149.175
-47.1647,-28.9499,-148.121
-46.8847,-28.9531,-147.064
-46.6051,-28.9568,-146.005
-46.3285,-28.9587,-144.941
-46.0571,-28.9607,-143.874
-45.7903,-28.9628,-142.805
-45.5333,-28.9654,-141.731
-45.2875,-28.9676,-140.653
-45.0511,-28.9697,-139.573
-44.8306,-28.9723,-138.488
-44.6283,-28.975,-137.4
-44.4392,-28.9778,-136.31
-44.2698,-28.9811,-135.216
-44.1218,-28.9828,-134.118
-43.9881,-28.9845,-133.018
-43.8743,-28.9872,-131.916
-43.7821,-28.9898,-130.811
-43.7044,-28.992,-129.705
-43.6465,-28.9933,-128.598
-43.6139,-28.9957,-127.49
-43.5949,-28.9986,-126.382
-43.5918,-29.0019,-125.273
-43.6045,-29.004,-124.165
-43.6239,-29.006,-123.058
-43.6502,-29.008,-121.951
-43.6799,-29.0105,-120.845
-43.7107,-29.0132,-119.738
-43.7426,-29.0158,-118.631
-43.7746,-29.0178,-117.524
-43.8066,-29.0204,-116.415
-43.8386,-29.0237,-115.305
-43.8707,-29.0257,-114.193
-43.9028,-29.0277,-113.08
-43.9349,-29.0297,-111.965
-43.9672,-29.0323,-110.847
-43.9995,-29.0349,-109.727
-44.0318,-29.0375,-108.607
-44.0642,-29.0395,-107.486
-44.0965,-29.0422,-106.365
-44.1288,-29.0454,-105.245
-44.1611,-29.0481,-104.126
-44.1933,-29.0507,-103.01
-44.2254,-29.0533,-101.896
-44.2574,-29.056,-100.786
-44.2893,-29.0578,-99.6807
-44.3212,-29.0593,-98.5785
-44.3527,-29.0626,-97.4834
-44.3842,-29.0651,-96.3924
-44.4156,-29.0673,-95.3047
-44.4469,-29.0705,-94.2218
-44.478,-29.073,-93.1416
-44.5091,-29.0752,-92.0635
-44.5401,-29.0785,-90.9878
-44.5711,-29.0804,-89.9134
-44.6021,-29.0822,-88.8397
-44.6331,-29.0862,-87.7665
-44.6641,-29.0882,-86.6928
-44.695,-29.0899,-85.6186
-44.7261,-29.0925,-84.5429
-44.7572,-29.0951,-83.466
-44.7882,-29.0976,-82.3883
-44.8194,-29.0996,-81.3094
-44.8505,-29.1015,-80.2295
-44.8817,-29.1037,-79.149
-44.9129,-29.1063,-78.0676
-44.9441,-29.109,-76.9855
-44.9753,-29.1116,-75.9028
-45.0066,-29.1142,-74.8196
-45.0379,-29.1163,-73.7358
-45.0692,-29.118,-72.6517
-45.1004,-29.1194,-71.5672
-45.1317,-29.1235,-70.4825
-45.163,-29.1274,-69.3978
-45.1943,-29.13,-68.313
-45.2256,-29.1326,-67.2284
-45.2569,-29.135,-66.1441
-45.2882,-29.137,-65.0599
-45.3194,-29.139,-63.9764
-45.3507,-29.1418,-62.8934
-45.3819,-29.1458,-61.8109
-45.4131,-29.1472,-60.7296
-45.4443,-29.1494,-59.6489
-45.4754,-29.1527,-58.569
-45.5065,-29.1547,-57.4925
-45.5375,-29.157,-56.4185
-45.5684,-29.1596,-55.3474
-45.5991,-29.1616,-54.283
-45.6297,-29.1627,-53.2235
-45.6427,-29.1642,-52.1681
-45.3733,-29.186,-51.1121
-45.1999,-29.1968,-50.0729
-45.0942,-29.1993,-49.0068
-44.9896,-29.2015,-47.9427
-44.8837,-29.2036,-46.8719
-44.8341,-29.2056,-45.8408
-44.8596,-29.2077,-44.7974
-44.8811,-29.2099,-43.7534
-44.8912,-29.212,-42.7151
-44.8844,-29.2139,-41.6911
-44.8608,-29.2156,-40.6782
-44.8064,-29.2176,-39.644
-44.7175,-29.2186,-38.636
-44.5983,-29.2183,-37.6426
-44.4427,-29.217,-36.6149
-44.2498,-29.2142,-35.6237
-44.0301,-29.2104,-34.6401
-43.7854,-29.2068,-33.6572
-43.5049,-29.206,-32.6495
-43.2004,-29.2038,-31.6864
-42.8717,-29.2015,-30.7345
-42.514,-29.1986,-29.7876
-42.1133,-29.1951,-28.8314
-41.657,-29.1928,-27.8623
-41.1681,-29.1913,-26.9126
-40.666,-29.189,-26.0223
-40.1273,-29.1867,-25.1544
-39.5669,-29.1851,-24.3219
-38.9816,-29.1837,-23.5049
-38.3726,-29.1827,-22.7063
-37.712,-29.1801,-21.9077
-37.0392,-29.177,-21.1537
-36.2995,-29.1739,-20.3825
-35.5303,-29.1715,-19.6448
-34.7435,-29.1698,-18.9634
-33.9073,-29.1673,-18.3218
-33.0455,-29.1647,-17.7285
-32.1565,-29.1617,-17.1841
-31.2613,-29.1593,-16.7147
-30.3425,-29.1572,-16.3037
-29.3656,-29.1542,-15.9268
-28.3651,-29.1516,-15.595
-27.3628,-29.1493,-15.328
-26.3852,-29.1465,-15.1114
-25.3993,-29.1441,-14.9254
-24.3983,-29.1425,-14.7658
-23.36,-29.1396,-14.637
-22.3429,-29.138,-14.5278
-21.3143,-29.136,-14.4315
-20.2528,-29.1324,-14.3157
-19.2015,-29.1315,-14.1011
-18.1571,-29.1297,-13.8969
-17.1071,-29.1269,-13.6935
-16.1224,-29.1235,-13.4957
-15.0962,-29.1035,-13.1257
-14.0867,-29.0944,-12.9223
-12.978,-29.0938,-12.8451
-11.9715,-29.0918,-12.775
-10.9577,-29.0898,-12.7044
-9.93834,-29.0877,-12.6335
-8.91045,-29.0851,-12.5619
-7.87451,-29.0834,-12.4898
-6.83281,-29.0823,-12.4172
-5.78255,-29.0816,-12.3441
-4.72356,-29.0809,-12.2704
-3.65856,-29.0801,-12.1962
-2.585,-29.0788,-12.1215
-1.50195,-29.078,-12.0461
-0.413635,-29.0775,-11.9703
0.680904,-29.0775,-11.8941
1.78026,-29.0759,-11.8176
2.88161,-29.0753,-11.7409
3.98481,-29.0772,-11.6641
5.08778,-29.0792,-11.5873
6.18945,-29.0805,-11.5106
7.28901,-29.0805,-11.4341
8.38288,-29.0816,-11.3579
9.47221,-29.0829,-11.2821
10.5558,-29.0843,-11.2066
11.6279,-29.0862,-11.132
12.6946,-29.0882,-11.0577
13.7554,-29.0901,-10.9839
14.8089,-29.0915,-10.9105
15.8594,-29.0934,-10.8374
16.907,-29.096,-10.7645
17.9515,-29.0993,-10.6917
18.9957,-29.1019,-10.619
20.0395,-29.1039,-10.5464
21.0851,-29.1066,-10.4736
22.1327,-29.1092,-10.4006
23.1825,-29.1119,-10.3275
24.2385,-29.1165,-10.254
25.2973,-29.12,-10.1803
26.3587,-29.1226,-10.1064
27.4238,-29.1253,-10.0323
28.4904,-29.1298,-9.958
29.5583,-29.1357,-9.88365
30.6276,-29.1409,-9.80921
31.6969,-29.1454,-9.73476
32.7663,-29.1495,-9.66031
33.8349,-29.1548,-9.58592
34.9021,-29.1605,-9.51161
35.9681,-29.1665,-9.4374
37.0315,-29.1731,-9.36337
38.0944,-29.1797,-9.28937
39.1572,-29.1862,-9.21538
40.2211,-29.1928,-9.14131
41.2882,-29.1994,-9.06701
42.3583,-29.2061,-8.99251
43.4342,-29.2134,-8.91761
44.5191,-29.2206,-8.84208
45.6113,-29.2282,-8.76604
46.716,-29.2367,-8.68913
47.7136,-29.2465,-8.61967
48.7188,-29.2568,-8.54969
49.7495,-29.265,-8.47793
50.7906,-29.2744,-8.40222
51.847,-29.2855,-8.32063
52.9208,-29.2953,-8.22606
54.0018,-29.3049,-8.12433
55.0968,-29.3178,-7.98616
56.1942,-29.3309,-7.8245
57.2951,-29.3443,-7.62638
58.3897,-29.3578,-7.37082
59.4805,-29.3713,-7.08799
60.5488,-29.3859,-6.71107
61.5989,-29.4005,-6.28892
62.6196,-29.4151,-5.79354
63.5894,-29.4322,-5.20014
64.5352,-29.4503,-4.56186
65.2936,-29.4646,-3.89933
66.0406,-29.4789,-3.22335
66.717,-29.4933,-2.46416
67.3713,-29.5064,-1.68551
67.9512,-29.5156,-0.841863
68.4954,-29.5248,0.0250325
68.9642,-29.534,0.94094
69.3939,-29.5437,1.87453
69.7682,-29.5539,2.83323
70.1032,-29.5636,3.79865
70.3997,-29.5728,4.77067
70.6549,-29.5821,5.74281
70.9145,-29.5926,6.85393
71.1151,-29.6026,7.95251
71.2954,-29.6127,9.04621
71.4316,-29.6232,10.1277
71.5481,-29.6334,11.2015
71.6457,-29.6433,12.2679
71.7179,-29.6518,13.3241
71.7815,-29.6603,14.3768
71.827,-29.6702,15.422
71.8641,-29.6749,16.4639
71.8926,-29.6743,17.5026
71.911,-29.6737,18.5384
71.9257,-29.6731,19.5734
71.9322,-29.6722,20.607
72.0982,-29.681,21.6893
72.3821,-29.6968,22.6859
72.5122,-29.6967,23.7175
72.6412,-29.6972,24.7442
72.7697,-29.6955,25.7688
72.9055,-29.6949,26.8087
72.9132,-29.6959,27.8611
72.9114,-29.6954,28.9096
72.9092,-29.6944,29.9583
72.9062,-29.6949,31.0063
72.9029,-29.6946,32.055
72.8988,-29.6931,33.1031
72.894,-29.6933,34.1519
72.8884,-29.6937,35.2002
72.8818,-29.6923,36.2496
72.8743,-29.6914,37.2984
72.8657,-29.6914,38.3471
72.856,-29.6914,39.3958
72.845,-29.6911,40.4447
72.8328,-29.6906,41.4946
72.8191,-29.6904,42.5433
72.8041,-29.6903,43.5927
72.7876,-29.6898,44.6411
72.7692,-29.6891,45.6908
72.7494,-29.6886,46.7413
72.7274,-29.689,47.7893
72.704,-29.6896,48.8397
72.6786,-29.6903,49.8874
72.6507,-29.6895,50.9379
72.6213,-29.6883,51.9885
72.5891,-29.6878,53.0363
72.5549,-29.6879,54.0864
72.5189,-29.6884,55.1344
72.4807,-29.6884,56.1846
72.4409,-29.6876,57.2336
72.3991,-29.6862,58.2815
72.3558,-29.6861,59.33
