-2.76486,-62.902,96.1964
-1.97597,-62.8962,95.3027
-1.18708,-62.8904,94.409
-0.398182,-62.8846,93.5153
0.390701,-62.8788,92.6216
1.15892,-62.8735,91.7513
1.88683,-62.8691,90.9266
2.61474,-62.8647,90.102
3.34265,-62.8602,89.2774
4.07056,-62.8558,88.4527
4.79847,-62.8514,87.6281
5.52639,-62.847,86.8035
6.23315,-62.8427,86.0028
6.96485,-62.8382,85.1739
7.69655,-62.8338,84.345
8.42826,-62.8294,83.516
9.16525,-62.8252,82.6811
9.89687,-62.821,81.8522
10.6285,-62.8169,81.0234
11.3274,-62.8127,80.2315
12.0418,-62.8082,79.4221
12.7562,-62.8038,78.6126
13.4337,-62.7997,77.8448
14.1095,-62.7956,77.0791
14.7636,-62.7917,76.3125
15.3998,-62.7887,75.5404
15.7053,-62.7822,74.5718
15.8748,-62.774,73.5045
16.4368,-62.7697,72.6522
16.9479,-62.7654,71.7733
17.3829,-62.7611,70.8727
17.7353,-62.7567,69.9214
17.9671,-62.7521,68.9366
18.045,-62.7474,67.9362
17.9326,-62.7426,66.9291
17.6271,-62.7378,65.9672
17.1585,-62.7332,65.0793
16.5489,-62.7286,64.2448
15.8989,-62.7245,63.459
15.2247,-62.7204,62.6865
14.55,-62.719,61.7841
14.5592,-62.7198,60.7822
13.9233,-62.7131,59.9901
13.2416,-62.707,59.2455
12.5146,-62.7079,58.5087
11.8039,-62.7203,57.7904
11.0455,-62.7357,57.042
10.3222,-62.7496,56.3511
9.57513,-62.7641,55.6764
8.79616,-62.779,55.0193
8.00563,-62.7931,54.3966
7.1761,-62.8078,53.8142
6.32328,-62.8227,53.2891
5.43008,-62.837,52.825
4.48648,-62.8536,52.4377
3.52358,-62.8687,52.1585
2.51808,-62.8845,52.0029
1.50539,-62.9013,51.9855
0.507912,-62.9173,52.0763
-0.489475,-62.9339,52.22
-1.48013,-62.9507,52.4184
-2.44757,-62.9657,52.6778
-3.4173,-62.9813,53.0016
-4.38845,-62.9977,53.4109
-5.35564,-63.0131,53.86
-6.24874,-63.0275,54.3313
-7.13741,-63.0419,54.819
-8.00163,-63.0539,55.339
-8.86481,-63.06,55.856
-9.76613,-63.0586,56.3921
-10.6675,-63.0573,56.9283
-11.5688,-63.056,57.4645
-12.4751,-63.0546,58.0037
-13.3788,-63.0532,58.5412
-14.2825,-63.0517,59.0788
-15.1861,-63.0502,59.6164
-16.0898,-63.0487,60.154
-16.9935,-63.0472,60.6915
-17.8859,-63.0455,61.2224
-18.8529,-63.0436,61.7977
-19.82,-63.0417,62.373
-20.787,-63.0398,62.9482
-21.754,-63.0378,63.5235
-22.7211,-63.0359,64.0988
-23.7055,-63.034,64.6844
-24.8509,-63.0317,65.3658
-25.9964,-63.0295,66.0472
-27.1418,-63.0273,66.7286
-28.2872,-63.0251,67.41
-29.4327,-63.0229,68.0914
-30.5781,-63.0206,68.7728
-31.4654,-63.0189,69.3006
-32.409,-63.0172,69.8619
-33.3525,-63.0154,70.4232
-34.2961,-63.0136,70.9846
-35.2397,-63.0118,71.5459
-36.1833,-63.0101,72.1072
-37.1268,-63.0083,72.6685
-38.0704,-63.0065,73.2298
-39.014,-63.0047,73.7911
-39.9183,-63.003,74.3291
-40.7891,-63.0013,74.8471
-41.6599,-62.9997,75.3651
-42.5307,-62.998,75.8832
-43.4015,-62.9963,76.4012
-44.2723,-62.9947,76.9192
-45.1431,-62.993,77.4373
-46.014,-62.9913,77.9553
-46.8848,-62.9897,78.4733
-47.7981,-62.9879,79.0166
-48.8661,-62.9859,79.652
-49.9341,-62.9839,80.2873
-51.002,-62.9818,80.9226
-52.07,-62.9798,81.5579
-52.9353,-62.9781,82.0746
-53.8416,-62.9764,82.6227
-54.748,-62.9746,83.1709
-55.6543,-62.9729,83.719
-56.5606,-62.9711,84.2672
-57.4669,-62.9694,84.8153
-58.3732,-62.9676,85.3635
-59.003,-62.9631,86.2205
-59.4049,-62.9576,87.1465
-60.5954,-62.955,87.8973
-61.7342,-62.9529,88.5747
-62.873,-62.9507,89.2522
-64.0117,-62.9485,89.9296
-65.1506,-62.9463,90.6071
-66.2894,-62.9441,91.2845
-67.4282,-62.9419,91.962
-68.567,-62.9398,92.6394
-69.7202,-62.9375,93.3255
-70.9224,-62.9352,94.0406
-72.1247,-62.9329,94.7559
-73.327,-62.9306,95.4711
-74.5292,-62.9283,96.1863
-75.7315,-62.926,96.9015
-76.9337,-62.9237,97.6167
-78.136,-62.9214,98.3319
-79.3383,-62.9191,99.0471
-80.2879,-62.9187,99.4152
-81.283,-62.9222,99.2744
-82.3351,-62.9221,99.6104
-83.2951,-62.9201,100.166
-84.2551,-62.9181,100.721
-85.215,-62.9161,101.276
-86.134,-62.9141,101.822
-87.0353,-62.9121,102.358
-87.9332,-62.9101,102.892
-88.8345,-62.9088,103.428
-89.7358,-62.9075,103.965
-90.6371,-62.9058,104.501
-91.5385,-62.904,105.037
-92.4156,-62.9022,105.559
-93.3154,-62.8986,106.075
-94.2283,-62.8911,106.55
-95.153,-62.8804,106.985
-96.0816,-62.8694,107.408
-97.013,-62.8578,107.817
-97.9524,-62.8448,108.186
-98.8998,-62.8299,108.516
-99.9032,-62.8124,108.813
-100.874,-62.7952,109.066
-101.876,-62.777,109.274
-102.866,-62.7587,109.452
-103.892,-62.7394,109.592
-104.901,-62.7207,109.681
-105.9,-62.7015,109.74
-106.943,-62.6804,109.765
-107.959,-62.6593,109.736
-108.961,-62.639,109.677
-110.001,-62.6187,109.579
-111.027,-62.5994,109.442
-112.038,-62.5808,109.26
-113.039,-62.5632,109.042
-114.029,-62.5464,108.788
-115.007,-62.5301,108.498
-115.972,-62.5152,108.161
-116.928,-62.5013,107.792
-117.875,-62.488,107.388
-118.813,-62.4747,106.951
-119.738,-62.4628,106.464
-120.609,-62.4521,105.967
-121.472,-62.4421,105.44
-122.325,-62.4336,104.875
-123.158,-62.4289,104.262
-123.979,-62.4243,103.617
-124.786,-62.4198,102.942
-125.529,-62.4184,102.261
-126.255,-62.4167,101.551
-126.969,-62.4149,100.816
-127.666,-62.4143,100.037
-128.314,-62.4158,99.2599
-128.956,-62.4184,98.4523
-129.553,-62.4214,97.6222
-130.143,-62.4255,96.7491
-130.691,-62.4305,95.8899
-131.205,-62.4372,94.989
-131.708,-62.4444,94.0754
-132.155,-62.4522,93.1265
-132.584,-62.4608,92.1741
-132.963,-62.4719,91.2115
-133.305,-62.4819,90.2524
-133.612,-62.4908,89.2966
-133.885,-62.5012,88.2824
-134.133,-62.5117,87.2704
-134.322,-62.5212,86.2621
-134.48,-62.5304,85.2539
-134.601,-62.5393,84.2458
-134.671,-62.5482,83.2359
-134.718,-62.5572,82.2254
-134.713,-62.5673,81.2136
-134.677,-62.5789,80.201
-134.611,-62.5919,79.1876
-134.492,-62.6065,78.1734
-134.351,-62.6221,77.1591
-134.16,-62.6411,76.1449
-133.933,-62.66,75.132
-133.679,-62.679,74.1202
-133.363,-62.7017,73.1131
-133.019,-62.7263,72.1033
-132.642,-62.7535,71.1482
-132.23,-62.7796,70.1986
-131.786,-62.8046,69.254
-131.299,-62.83,68.334
-130.799,-62.8555,67.4216
-130.234,-62.8799,66.5282
-129.653,-62.9044,65.6387
-129.06,-62.9272,64.8201
-128.439,-62.9502,64.0044
-127.768,-62.9735,63.1933
-127.065,-62.997,62.3994
-126.328,-63.0209,61.6231
-125.611,-63.043,60.9251
-124.87,-63.0651,60.2437
-124.077,-63.0868,59.5674
-123.242,-63.1079,58.8952
-122.361,-63.1273,58.2472
-121.526,-63.1432,57.682
-120.691,-63.1591,57.1168
-119.797,-63.1693,56.6539
-118.846,-63.1796,56.1715
-117.894,-63.19,55.689
-116.943,-63.2004,55.2066
-115.992,-63.2107,54.7242
-115.071,-63.2197,54.2752
-114.135,-63.2246,53.8907
-113.198,-63.2295,53.5063
-112.261,-63.2344,53.1218
-111.325,-63.2393,52.7374
-110.388,-63.2441,52.353
-109.452,-63.249,51.9685
-108.515,-63.2539,51.5841
-107.578,-63.2584,51.1996
-106.642,-63.2629,50.8152
-105.705,-63.2676,50.4308
-104.768,-63.2725,50.0463
-103.561,-63.277,49.5513
-102.438,-63.2786,49.0919
-101.315,-63.2802,48.6325
-100.192,-63.2818,48.1731
-99.0688,-63.2835,47.7136
-97.9458,-63.2851,47.2542
-96.8227,-63.2867,46.7948
-95.6997,-63.2883,46.3354
-94.5767,-63.2899,45.876
-93.3394,-63.2912,45.3698
-92.0305,-63.2924,44.8343
-90.7215,-63.2936,44.2989
-89.4126,-63.2947,43.7634
-88.1036,-63.2959,43.2279
-86.7947,-63.2971,42.6924
-85.4857,-63.2982,42.157
-84.1768,-63.2994,41.6215
-82.8678,-63.3006,41.086
-81.8146,-63.3009,40.6551
-80.6941,-63.3012,40.1967
-79.5735,-63.3014,39.7383
-78.453,-63.3016,39.2799
-77.3325,-63.3018,38.8215
-76.212,-63.302,38.3632
-75.0915,-63.3023,37.9048
-73.9709,-63.3025,37.4464
-72.8504,-63.3027,36.988
-71.7299,-63.3029,36.5296
-70.6094,-63.3032,36.0712
-69.4889,-63.3034,35.6128
-68.3683,-63.3036,35.1544
-67.1492,-63.3034,34.6557
-65.8445,-63.3029,34.1219
-64.5398,-63.3024,33.5882
-63.2351,-63.3019,33.0544
-61.9304,-63.3014,32.5207
-60.6257,-63.3008,31.9869
-59.321,-63.3003,31.4532
-58.0163,-63.2998,30.9195
-56.7116,-63.2993,30.3857
-55.4069,-63.2988,29.852
-54.1022,-63.2982,29.3182
-52.7975,-63.2977,28.7845
-51.4927,-63.2972,28.2507
-50.1469,-63.2966,27.7002
-48.7217,-63.2957,27.1171
-47.2965,-63.2948,26.5341
-45.8713,-63.2939,25.9511
-44.4461,-63.293,25.368
-43.0209,-63.2921,24.785
-41.5957,-63.2912,24.2019
-40.1705,-63.2903,23.6189
-38.7453,-63.2895,23.0359
-37.3201,-63.2886,22.4528
-35.8949,-63.2877,21.8698
-34.4697,-63.2868,21.2868
-33.0445,-63.2859,20.7037
-31.5946,-63.285,20.1106
-30.0034,-63.2837,19.4596
-28.4121,-63.2824,18.8087
-26.8208,-63.2812,18.1577
-25.2295,-63.2799,17.5067
-23.6382,-63.2787,16.8557
-22.0469,-63.2774,16.2047
-20.4556,-63.2762,15.5538
-18.8643,-63.2749,14.9028
-17.2731,-63.2736,14.2518
-15.6818,-63.2724,13.6008
-14.0905,-63.2711,12.9498
-12.4992,-63.2699,12.2989
-10.9079,-63.2686,11.6479
-9.11445,-63.2668,10.9142
-7.31148,-63.2649,10.1766
-5.50851,-63.2631,9.43903
-3.70554,-63.2612,8.70146
-1.90258,-63.2594,7.96388
-0.0996132,-63.2575,7.22631
1.70335,-63.2557,6.48873
3.50632,-63.2538,5.75115
5.30929,-63.252,5.01358
7.11226,-63.2501,4.276
8.91523,-63.2483,3.53843
10.7182,-63.2464,2.80085
12.5212,-63.2446,2.06327
13.4511,-63.2436,1.68284
14.4071,-63.2426,1.29176
15.3631,-63.2415,0.900675
16.319,-63.2405,0.509594
17.275,-63.2394,0.118513
18.231,-63.2384,-0.27257
19.187,-63.2374,-0.663656
20.143,-63.2363,-1.05473
21.0989,-63.2353,-1.44582
22.0549,-63.2343,-1.8369
23.0109,-63.2332,-2.22798
23.9669,-63.2322,-2.61907
24.9229,-63.2312,-3.01015
25.8788,-63.2301,-3.40123
26.8348,-63.2291,-3.79231
27.7908,-63.2281,-4.1834
28.7468,-63.227,-4.57448
29.7028,-63.226,-4.96556
30.6587,-63.2249,-5.35664
31.6147,-63.2239,-5.74773
32.5707,-63.2229,-6.13881
33.5267,-63.2218,-6.52989
34.4827,-63.2208,-6.92097
35.4386,-63.2198,-7.31206
36.3946,-63.2187,-7.70313
37.3506,-63.2177,-8.09422
38.6304,-63.2163,-8.61778
39.8322,-63.215,-9.10942
41.034,-63.2136,-9.60107
42.2358,-63.2123,-10.0927
43.4376,-63.211,-10.5844
44.6394,-63.2096,-11.076
45.8412,-63.2083,-11.5677
47.0431,-63.207,-12.0593
48.2449,-63.2056,-12.551
49.3874,-63.2044,-13.0183
50.4877,-63.2033,-13.4685
51.588,-63.2022,-13.9186
52.6884,-63.2011,-14.3687
53.7887,-63.2,-14.8189
54.889,-63.1989,-15.269
55.9893,-63.1978,-15.7192
57.0897,-63.1967,-16.1693
58.19,-63.1955,-16.6194
59.1228,-63.195,-17.001
60.3067,-63.1946,-17.4853
61.4906,-63.1942,-17.9697
62.6745,-63.1937,-18.454
63.8583,-63.1933,-18.9383
65.0422,-63.1928,-19.4226
66.2261,-63.1924,-19.9069
67.1948,-63.1903,-20.3032
68.1624,-63.1882,-20.699
69.1299,-63.1862,-21.0948
70.0975,-63.1841,-21.4907
71.065,-63.182,-21.8865
72.0326,-63.18,-22.2823
73.132,-63.1769,-22.7321
74.1062,-63.1734,-23.1306
75.0804,-63.17,-23.5291
76.0547,-63.1666,-23.9277
77.0289,-63.1631,-24.3262
78.0031,-63.1597,-24.7248
78.9774,-63.1562,-25.1233
79.9516,-63.1528,-25.5219
80.9258,-63.1493,-25.9204
82.0701,-63.1444,-26.4043
83.176,-63.1393,-26.8764
84.282,-63.1342,-27.3485
85.3879,-63.1291,-27.8206
86.4938,-63.124,-28.2927
87.5998,-63.1189,-28.7648
88.5065,-63.1145,-29.1877
89.0347,-63.1061,-30.1142
89.7644,-63.0985,-30.8535
90.7164,-63.0925,-31.2837
91.6643,-63.0845,-31.7613
92.5633,-63.0767,-32.2301
93.4148,-63.068,-32.7888
94.2267,-63.0592,-33.3985
94.9852,-63.0504,-34.0576
95.7021,-63.0415,-34.7794
96.3647,-63.0329,-35.5532
96.9723,-63.0248,-36.3598
97.5149,-63.0169,-37.2033
97.9798,-63.0097,-38.0975
98.3715,-63.0031,-39.0197
98.7057,-62.9968,-39.9715
98.9871,-62.9907,-40.9354
99.2156,-62.9848,-41.9157
99.5272,-62.9795,-42.8888
100.266,-62.9782,-43.6155
100.706,-62.9648,-44.7228
100.855,-62.9431,-46.003
101.004,-62.9215,-47.2832
101.152,-62.8999,-48.5634
101.301,-62.8783,-49.8436
101.45,-62.8566,-51.1238
101.599,-62.835,-52.404
101.717,-62.8156,-53.5793
101.835,-62.7962,-54.7553
101.953,-62.7767,-55.9314
102.071,-62.7573,-57.1074
102.19,-62.7379,-58.2834
102.308,-62.7184,-59.4594
102.426,-62.699,-60.6354
102.544,-62.6796,-61.8114
102.667,-62.6594,-63.0322
102.808,-62.636,-64.4305
102.948,-62.6127,-65.8289
103.089,-62.5894,-67.2272
103.229,-62.5661,-68.6255
103.37,-62.5428,-70.0238
103.51,-62.5195,-71.4222
103.651,-62.4961,-72.8205
103.791,-62.4728,-74.2188
103.932,-62.4517,-75.6176
104.073,-62.4339,-77.0172
104.213,-62.416,-78.4168
104.354,-62.3982,-79.8165
104.495,-62.3803,-81.2161
104.635,-62.3625,-82.6157
104.776,-62.3446,-84.0153
104.917,-62.3268,-85.4149
105.057,-62.3089,-86.8146
105.184,-62.2928,-88.08
105.303,-62.2777,-89.2599
105.422,-62.2627,-90.4399
105.54,-62.2476,-91.6199
105.659,-62.2326,-92.7998
105.777,-62.2175,-93.9798
105.896,-62.2025,-95.1597
106.015,-62.1874,-96.3397
106.133,-62.1724,-97.5196
106.234,-62.1587,-98.5874
106.348,-62.1429,-99.8205
106.462,-62.1271,-101.054
106.577,-62.1114,-102.287
106.691,-62.0956,-103.52
106.606,-62.0811,-104.526
106.118,-62.0644,-105.425
105.776,-62.0477,-106.388
105.803,-62.0325,-107.409
105.753,-62.0154,-108.443
105.641,-61.9974,-109.437
105.436,-61.9783,-110.43
105.148,-61.96,-111.393
104.778,-61.9427,-112.334
104.317,-61.9278,-113.229
103.78,-61.9161,-114.074
103.167,-61.9082,-114.882
102.498,-61.9049,-115.628
101.767,-61.9049,-116.319
100.974,-61.9082,-116.944
100.138,-61.914,-117.498
99.2577,-61.9217,-117.994
98.3493,-61.9312,-118.42
97.4138,-61.942,-118.79
96.5172,-61.9556,-119.344
95.8289,-61.9695,-120.102
94.7928,-61.9848,-120.528
93.7883,-61.9976,-120.681
92.7838,-62.0104,-120.835
91.7793,-62.0232,-120.988
90.6611,-62.0377,-121.056
89.5433,-62.0522,-121.121
88.4256,-62.0667,-121.187
87.3479,-62.0808,-121.249
86.215,-62.0956,-121.314
85.082,-62.1103,-121.379
83.9491,-62.1251,-121.444
82.7512,-62.1406,-121.512
81.7206,-62.1539,-121.569
80.69,-62.1673,-121.627
79.6595,-62.1806,-121.684
78.6289,-62.1939,-121.742
77.4797,-62.2088,-121.806
76.2909,-62.2241,-121.871
75.1021,-62.2395,-121.937
73.9134,-62.2549,-122.003
72.7246,-62.2702,-122.069
71.544,-62.2854,-122.134
70.3725,-62.3004,-122.199
69.201,-62.3154,-122.263
68.0295,-62.3304,-122.328
66.858,-62.3454,-122.393
65.6321,-62.3611,-122.461
64.4771,-62.3761,-122.525
63.322,-62.3911,-122.589
62.167,-62.406,-122.652
61.0119,-62.421,-122.716
59.8569,-62.4359,-122.78
58.7018,-62.4509,-122.844
57.6056,-62.465,-122.905
56.5405,-62.4786,-122.964
55.4753,-62.4922,-123.023
54.4102,-62.5059,-123.081
53.3451,-62.5195,-123.14
52.2799,-62.5331,-123.199
51.2177,-62.5467,-123.258
50.2001,-62.5599,-123.314
49.1825,-62.5731,-123.371
48.1649,-62.5864,-123.427
47.1473,-62.5996,-123.483
46.1297,-62.6128,-123.539
45.1121,-62.626,-123.596
43.9838,-62.6406,-123.658
42.7297,-62.6567,-123.727
41.4757,-62.6728,-123.797
40.2216,-62.6889,-123.866
38.9675,-62.705,-123.935
37.7135,-62.7211,-124.005
36.4594,-62.7372,-124.074
35.4435,-62.7506,-124.13
34.4135,-62.7643,-124.187
33.3835,-62.778,-124.244
32.337,-62.7913,-124.302
31.2552,-62.805,-124.362
30.1734,-62.8188,-124.422
29.1075,-62.8323,-124.481
28.0424,-62.8463,-124.54
26.9773,-62.8602,-124.599
25.9121,-62.8741,-124.657
24.8933,-62.8872,-124.685
23.8665,-62.9004,-124.704
22.839,-62.9115,-124.462
21.8968,-62.9204,-124.068
20.9274,-62.9309,-123.76
19.9175,-62.9459,-123.698
18.9131,-62.9607,-123.564
17.929,-62.9756,-123.354
16.9503,-62.991,-123.06
16.0105,-63.0066,-122.685
15.1101,-63.023,-122.216
14.2599,-63.0399,-121.653
13.4833,-63.0574,-121.002
12.796,-63.0747,-120.274
12.184,-63.0913,-119.472
11.6463,-63.1073,-118.621
11.1834,-63.1224,-117.728
10.768,-63.1375,-116.788
10.4175,-63.1522,-115.843
9.78867,-63.1657,-115.043
9.03108,-63.1835,-114.35
8.60635,-63.1993,-113.409
8.38678,-63.2143,-112.4
8.20738,-63.2296,-111.369
8.06316,-63.2452,-110.318
7.93642,-63.2611,-109.27
7.81855,-63.2771,-108.233
7.70097,-63.2931,-107.199
7.58371,-63.3091,-106.167
7.47067,-63.3245,-105.172
7.35027,-63.3405,-104.113
7.24814,-63.3559,-103.103
7.17095,-63.3713,-102.1
7.67104,-63.3854,-101.2
8.19675,-63.3935,-100.33
8.42542,-63.411,-99.3437
8.76909,-63.4288,-98.3859
9.23709,-63.4465,-97.4933
9.81739,-63.4612,-96.6584
10.4906,-63.463,-95.8919
11.2385,-63.4647,-95.2029
12.0502,-63.4664,-94.6033
12.921,-63.4681,-94.084
13.8301,-63.4698,-93.6581
14.7861,-63.4715,-93.3307
15.7808,-63.4733,-93.1268
16.7818,-63.4751,-93.087
17.7109,-63.4804,-92.6693
18.6824,-63.4846,-92.3878
19.6759,-63.4845,-92.6073
20.6693,-63.4844,-92.8268
21.7093,-63.4771,-93.077
22.8094,-63.4686,-93.3443
23.9094,-63.46,-93.6117
24.9649,-63.4513,-93.8682
25.9562,-63.4429,-94.1091
26.9475,-63.4345,-94.35
27.9388,-63.426,-94.5909
28.9568,-63.4175,-94.8383
30.112,-63.4084,-95.119
31.2671,-63.3992,-95.3997
32.4223,-63.3901,-95.6805
33.5775,-63.381,-95.9612
34.5968,-63.3737,-96.2089
35.6678,-63.3663,-96.4692
36.7388,-63.3589,-96.7295
37.8165,-63.3525,-96.9687
38.9039,-63.3474,-97.1767
39.9912,-63.3424,-97.3847
41.0812,-63.3373,-97.5916
42.1923,-63.332,-97.7896
43.3035,-63.3267,-97.9875
44.4146,-63.3213,-98.1855
45.4555,-63.3154,-98.3194
46.5055,-63.3092,-98.4413
47.5183,-63.3037,-98.504
