-69.5835,5.5013,-134.8601,0.020669
-69.7814,5.5013,-135.0523,0.020797
-69.9793,5.5013,-135.2448,0.020925
-70.1994,5.5013,-135.4590,0.021068
-70.3974,5.5013,-135.6521,0.021203
-70.5956,5.5013,-135.8456,0.021327
-70.7939,5.5013,-136.0395,0.021457
-70.9923,5.5013,-136.2337,0.021590
-71.1909,5.5013,-136.4283,0.021717
-71.3898,5.5013,-136.6232,0.021850
-71.5889,5.5013,-136.8185,0.021982
-71.7881,5.5013,-137.0140,0.022115
-71.9876,5.5013,-137.2100,0.022241
-72.1873,5.5013,-137.4062,0.022378
-72.3873,5.5013,-137.6028,0.022510
-72.5876,5.5013,-137.7996,0.022642
-72.8103,5.5013,-138.0187,0.022785
-73.0110,5.5013,-138.2161,0.022919
-73.2343,5.5013,-138.4359,0.023067
-73.4131,5.5013,-138.6120,0.023183
-73.6144,5.5013,-138.8104,0.023320
-73.8160,5.5013,-139.0091,0.023449
-74.0176,5.5013,-139.2081,0.023578
-74.2195,5.5013,-139.4075,0.023710
-74.4440,5.5013,-139.6294,0.023863
-74.6463,5.5013,-139.8295,0.023997
-74.8488,5.5013,-140.0300,0.024126
-75.0516,5.5013,-140.2310,0.024262
-75.2547,5.5013,-140.4325,0.024398
-75.4581,5.5013,-140.6346,0.024532
-75.6620,5.5013,-140.8373,0.024666
-75.8662,5.5013,-141.0407,0.024801
-76.0708,5.5013,-141.2449,0.024939
-76.2759,5.5013,-141.4498,0.025075
-76.4814,5.5013,-141.6554,0.025211
-76.6873,5.5013,-141.8617,0.025349
-76.8937,5.5013,-142.0687,0.025483
-77.1005,5.5013,-142.2765,0.025626
-77.3078,5.5013,-142.4849,0.025759
-77.5155,5.5013,-142.6940,0.025896
-77.7469,5.5013,-142.9272,0.026053
-77.9324,5.5013,-143.1144,0.026180
-78.1417,5.5013,-143.3256,0.026314
-78.3515,5.5013,-143.5374,0.026458
-78.5852,5.5013,-143.7734,0.026613
-78.7960,5.5013,-143.9863,0.026749
-79.0072,5.5013,-144.1994,0.026892
-79.2424,5.5013,-144.4366,0.027055
-79.4545,5.5013,-144.6504,0.027193
-79.6669,5.5013,-144.8644,0.027326
-79.8796,5.5013,-145.0788,0.027471
-80.0926,5.5013,-145.2934,0.027612
-80.3059,5.5013,-145.5084,0.027757
-80.5195,5.5013,-145.7236,0.027903
-80.7334,5.5013,-145.9392,0.028037
-80.9476,5.5013,-146.1551,0.028183
-81.1620,5.5013,-146.3713,0.028324
-81.3767,5.5013,-146.5878,0.028472
-81.5917,5.5013,-146.8046,0.028611
-81.8069,5.5013,-147.0217,0.028761
-82.0225,5.5013,-147.2391,0.028903
-82.2623,5.5013,-147.4810,0.029062
-82.4784,5.5013,-147.6991,0.029207
-82.6946,5.5013,-147.9173,0.029348
-82.9111,5.5013,-148.1357,0.029495
-83.1277,5.5013,-148.3542,0.029633
-83.3204,5.5013,-148.5486,0.029767
-83.5615,5.5013,-148.7917,0.029925
-83.7787,5.5013,-149.0107,0.030074
-84.0202,5.5013,-149.2542,0.030232
-84.2135,5.5013,-149.4491,0.030361
-84.4311,5.5013,-149.6685,0.030506
-84.6489,5.5013,-149.8880,0.030650
-84.8668,5.5013,-150.1077,0.030798
-85.0849,5.5013,-150.3275,0.030941
-85.3031,5.5013,-150.5474,0.031086
-85.5457,5.5013,-150.7919,0.031245
-85.7642,5.5013,-151.0121,0.031395
-85.9829,5.5013,-151.2325,0.031537
-86.2017,5.5013,-151.4531,0.031683
-86.4207,5.5013,-151.6739,0.031831
-86.6399,5.5013,-151.8949,0.031970
-86.8349,5.5013,-152.0916,0.032109
-87.0788,5.5013,-152.3376,0.032263
-87.3229,5.5013,-152.5838,0.032428
-87.5428,5.5013,-152.8056,0.032574
-87.7384,5.5013,-153.0030,0.032707
-87.9586,5.5013,-153.2252,0.032846
-88.1790,5.5013,-153.4476,0.032992
-88.3996,5.5013,-153.6702,0.033141
-88.6204,5.5013,-153.8929,0.033291
-88.8659,5.5013,-154.1407,0.033449
-89.0870,5.5013,-154.3639,0.033597
-89.3084,5.5013,-154.5873,0.033743
-89.5299,5.5013,-154.8109,0.033893
-89.7269,5.5013,-155.0099,0.034021
-89.9488,5.5013,-155.2339,0.034167
-90.1709,5.5013,-155.4580,0.034314
-90.4178,5.5013,-155.7074,0.034481
-90.6402,5.5013,-155.9319,0.034623
-90.8628,5.5013,-156.1567,0.034780
-91.0855,5.5013,-156.3817,0.034919
-91.2837,5.5013,-156.5819,0.035049
-91.5068,5.5013,-156.8073,0.035198
-91.7301,5.5013,-157.0329,0.035348
-91.9785,5.5013,-157.2838,0.035514
-92.2022,5.5013,-157.5098,0.035662
-92.4261,5.5013,-157.7361,0.035809
-92.6502,5.5013,-157.9625,0.035957
-92.8746,5.5013,-158.1892,0.036107
-93.0742,5.5013,-158.3909,0.036241
-93.3239,5.5013,-158.6431,0.036407
-93.5489,5.5013,-158.8704,0.036552
-93.7741,5.5013,-159.0978,0.036699
-93.9995,5.5013,-159.3255,0.036845
-94.2251,5.5013,-159.5533,0.036996
-94.4509,5.5013,-159.7813,0.037143
-94.6770,5.5013,-160.0095,0.037294
-94.8781,5.5013,-160.2125,0.037430
-95.1046,5.5013,-160.4411,0.037578
-95.3565,5.5013,-160.6952,0.037745
-95.5834,5.5013,-160.9241,0.037894
-95.8105,5.5013,-161.1533,0.038048
-96.0379,5.5013,-161.3826,0.038192
-96.2655,5.5013,-161.6120,0.038344
-96.4933,5.5013,-161.8417,0.038495
-96.7213,5.5013,-162.0715,0.038644
-96.9495,5.5013,-162.3015,0.038793
-97.1779,5.5013,-162.5317,0.038946
-97.4065,5.5013,-162.7620,0.039097
-97.6354,5.5013,-162.9925,0.039244
-97.8644,5.5013,-163.2232,0.039398
-98.0937,5.5013,-163.4541,0.039547
-98.3231,5.5013,-163.6851,0.039697
-98.5528,5.5013,-163.9163,0.039850
-98.8082,5.5013,-164.1734,0.040015
-99.0383,5.5013,-164.4050,0.040163
-99.2685,5.5013,-164.6367,0.040312
-99.4990,5.5013,-164.8687,0.040468
-99.7296,5.5013,-165.1008,0.040622
-99.9605,5.5013,-165.3331,0.040774
-100.1915,5.5013,-165.5656,0.040924
-100.4484,5.5013,-165.8241,0.041093
-100.6798,5.5013,-166.0569,0.041246
-100.9114,5.5013,-166.2900,0.041397
-101.1432,5.5013,-166.5232,0.041548
-101.3494,5.5013,-166.7306,0.041683
-101.6073,5.5013,-166.9901,0.041854
-101.8396,5.5013,-167.2239,0.042008
-102.0720,5.5013,-167.4578,0.042154
-102.3305,5.5013,-167.7180,0.042324
-102.5633,5.5013,-167.9523,0.042480
-102.7963,5.5013,-168.1869,0.042637
-103.0294,5.5013,-168.4216,0.042784
-103.2368,5.5013,-168.6304,0.042923
-103.4702,5.5013,-168.8655,0.043074
-103.7297,5.5013,-169.1270,0.043248
-103.9635,5.5013,-169.3625,0.043396
-104.1975,5.5013,-169.5981,0.043549
-104.4316,5.5013,-169.8340,0.043704
-104.6658,5.5013,-170.0701,0.043855
-104.9002,5.5013,-170.3063,0.044014
-105.1348,5.5013,-170.5428,0.044162
-105.3695,5.5013,-170.7795,0.044322
-105.6043,5.5013,-171.0163,0.044475
-105.8393,5.5013,-171.2533,0.044627
-106.0744,5.5013,-171.4906,0.044783
-106.3097,5.5013,-171.7280,0.044938
-106.5452,5.5013,-171.9656,0.045097
-106.7808,5.5013,-172.2034,0.045250
-107.0164,5.5013,-172.4413,0.045402
-107.2522,5.5013,-172.6794,0.045557
-107.5142,5.5013,-172.9440,0.045727
-107.7240,5.5013,-173.1559,0.045869
-107.9601,5.5013,-173.3943,0.046028
-108.1963,5.5013,-173.6330,0.046180
-108.4328,5.5013,-173.8719,0.046330
-108.6694,5.5013,-174.1110,0.046489
-108.9063,5.5013,-174.3503,0.046644
-109.1697,5.5013,-174.6165,0.046813
-109.4070,5.5013,-174.8562,0.046975
-109.6444,5.5013,-175.0962,0.047131
-109.8557,5.5013,-175.3096,0.047271
-110.1200,5.5013,-175.5767,0.047444
-110.3581,5.5013,-175.8172,0.047598
-110.5964,5.5013,-176.0579,0.047750
-110.8350,5.5013,-176.2988,0.047914
-111.1003,5.5013,-176.5667,0.048085
-111.3127,5.5013,-176.7812,0.048224
-111.5518,5.5013,-177.0227,0.048387
-111.7912,5.5013,-177.2643,0.048538
-112.0307,5.5013,-177.5061,0.048694
-112.2705,5.5013,-177.7482,0.048859
-112.5105,5.5013,-177.9903,0.049013
-112.7774,5.5013,-178.2597,0.049186
-113.0178,5.5013,-178.5022,0.049343
-113.2316,5.5013,-178.7180,0.049484
-113.4724,5.5013,-178.9609,0.049645
-113.7134,5.5013,-179.2040,0.049803
-113.9814,5.5013,-179.4743,0.049979
-114.2228,5.5013,-179.7178,0.050136
-114.4913,5.5013,-179.9885,0.050316
-114.7332,5.5013,-180.2323,0.050472
-114.9483,5.5013,-180.4492,0.050620
-115.1906,5.5013,-180.6934,0.050775
-115.4601,5.5013,-180.9648,0.050954
-115.6758,5.5013,-181.1821,0.051088
-115.9187,5.5013,-181.4267,0.051253
-116.1889,5.5013,-181.6987,0.051431
-116.4322,5.5013,-181.9437,0.051597
-116.6758,5.5013,-182.1888,0.051745
-116.9196,5.5013,-182.4340,0.051911
-117.1635,5.5013,-182.6794,0.052072
-117.4077,5.5013,-182.9250,0.052234
-117.6521,5.5013,-183.1708,0.052391
-117.8966,5.5013,-183.4167,0.052550
-118.1686,5.5013,-183.6901,0.052726
-118.4136,5.5013,-183.9363,0.052886
-118.6315,5.5013,-184.1554,0.053037
-118.9041,5.5013,-184.4293,0.053215
-119.1496,5.5013,-184.6760,0.053376
-119.3953,5.5013,-184.9229,0.053540
-119.6412,5.5013,-185.1700,0.053701
-119.9146,5.5013,-185.4447,0.053886
-120.1610,5.5013,-185.6922,0.054047
-120.4075,5.5013,-185.9397,0.054207
-120.6268,5.5013,-186.1599,0.054354
-120.8736,5.5013,-186.4077,0.054512
-121.1207,5.5013,-186.6557,0.054681
-121.3954,5.5013,-186.9315,0.054864
-121.6429,5.5013,-187.1798,0.055027
-121.8906,5.5013,-187.4283,0.055189
-122.1384,5.5013,-187.6770,0.055361
-122.3865,5.5013,-187.9257,0.055514
-122.6347,5.5013,-188.1747,0.055687
-122.8831,5.5013,-188.4238,0.055844
-123.1317,5.5013,-188.6730,0.056018
-123.3805,5.5013,-188.9224,0.056181
-123.6572,5.5013,-189.1997,0.056368
-123.9063,5.5013,-189.4494,0.056536
-124.1556,5.5013,-189.6993,0.056698
-124.4052,5.5013,-189.9493,0.056861
-124.6548,5.5013,-190.1995,0.057033
-124.9046,5.5013,-190.4499,0.057195
-125.1824,5.5013,-190.7283,0.057386
-125.4325,5.5013,-190.9790,0.057548
-125.6828,5.5013,-191.2299,0.057717
-125.9332,5.5013,-191.4809,0.057888
-126.1838,5.5013,-191.7322,0.058054
-126.4345,5.5013,-191.9836,0.058227
-126.6854,5.5013,-192.2351,0.058397
-126.9643,5.5013,-192.5148,0.058581
-127.2155,5.5013,-192.7668,0.058753
-127.4668,5.5013,-193.0189,0.058920
-127.7182,5.5013,-193.2712,0.059089
-127.9696,5.5013,-193.5237,0.059256
-128.2212,5.5013,-193.7764,0.059430
-128.4729,5.5013,-194.0294,0.059601
-128.7246,5.5013,-194.2825,0.059766
-128.9765,5.5013,-194.5359,0.059932
-129.2564,5.5013,-194.8176,0.060126
-129.5085,5.5013,-195.0714,0.060297
-129.7327,5.5013,-195.2972,0.060447
-129.9850,5.5013,-195.5513,0.060615
-130.2374,5.5013,-195.8058,0.060787
-130.4900,5.5013,-196.0603,0.060958
-130.7427,5.5013,-196.3150,0.061125
-131.0236,5.5013,-196.5983,0.061319
-131.2766,5.5013,-196.8534,0.061489
-131.5297,5.5013,-197.1087,0.061665
-131.7548,5.5013,-197.3358,0.061817
-132.0081,5.5013,-197.5914,0.061990
-132.2616,5.5013,-197.8473,0.062158
-132.5434,5.5013,-198.1317,0.062347
-132.7971,5.5013,-198.3879,0.062519
-133.0510,5.5013,-198.6443,0.062695
-133.3051,5.5013,-198.9008,0.062867
-133.5592,5.5013,-199.1576,0.063034
-133.8135,5.5013,-199.4145,0.063214
-134.0679,5.5013,-199.6715,0.063386
-134.3225,5.5013,-199.9288,0.063554
-134.5772,5.5013,-200.1862,0.063720
-134.8320,5.5013,-200.4437,0.063896
-135.0870,5.5013,-200.7014,0.064069
-135.3421,5.5013,-200.9593,0.064248
-135.5973,5.5013,-201.2173,0.064418
-135.8527,5.5013,-201.4755,0.064591
-136.0798,5.5013,-201.7051,0.064748
-136.3639,5.5013,-201.9924,0.064939
-136.6196,5.5013,-202.2510,0.065106
-136.8755,5.5013,-202.5098,0.065281
-137.1316,5.5013,-202.7688,0.065453
-137.3877,5.5013,-203.0280,0.065626
-137.6440,5.5013,-203.2873,0.065804
-137.8719,5.5013,-203.5179,0.065956
-138.1570,5.5013,-203.8064,0.066150
-138.4136,5.5013,-204.0662,0.066324
-138.6704,5.5013,-204.3261,0.066495
-138.9273,5.5013,-204.5862,0.066664
-139.1844,5.5013,-204.8465,0.066846
-139.4416,5.5013,-205.1069,0.067013
-139.6989,5.5013,-205.3674,0.067184
-139.9563,5.5013,-205.6281,0.067361
-140.2139,5.5013,-205.8890,0.067530
-140.4715,5.5013,-206.1500,0.067713
-140.7293,5.5013,-206.4112,0.067886
-140.9873,5.5013,-206.6725,0.068059
-141.2453,5.5013,-206.9339,0.068236
-141.5035,5.5013,-207.1955,0.068406
-141.7618,5.5013,-207.4573,0.068582
-142.0202,5.5013,-207.7192,0.068757
-142.3074,5.5013,-208.0104,0.068953
-142.5661,5.5013,-208.2726,0.069122
-142.8249,5.5013,-208.5350,0.069293
-143.0550,5.5013,-208.7684,0.069448
-143.3140,5.5013,-209.0311,0.069622
-143.5731,5.5013,-209.2939,0.069804
-143.8323,5.5013,-209.5569,0.069969
-144.1205,5.5013,-209.8492,0.070170
-144.3800,5.5013,-210.1125,0.070345
-144.6396,5.5013,-210.3760,0.070520
-144.8704,5.5013,-210.6103,0.070674
-145.1302,5.5013,-210.8740,0.070850
-145.3902,5.5013,-211.1379,0.071019
-145.6502,5.5013,-211.4019,0.071199
-145.9104,5.5013,-211.6661,0.071372
-146.1707,5.5013,-211.9304,0.071546
-146.4311,5.5013,-212.1948,0.071717
-146.6916,5.5013,-212.4594,0.071892
-146.9523,5.5013,-212.7241,0.072074
-147.2131,5.5013,-212.9890,0.072249
-147.4740,5.5013,-213.2539,0.072428
-147.7350,5.5013,-213.5190,0.072602
-147.9962,5.5013,-213.7843,0.072776
-148.2576,5.5013,-214.0497,0.072944
-148.5190,5.5013,-214.3151,0.073124
-148.7515,5.5013,-214.5512,0.073279
-149.0132,5.5013,-214.8170,0.073454
-149.2749,5.5013,-215.0829,0.073630
-149.5368,5.5013,-215.3488,0.073812
-149.7989,5.5013,-215.6149,0.073990
-150.0902,5.5013,-215.9108,0.074189
-150.3234,5.5013,-216.1476,0.074338
-150.5858,5.5013,-216.4140,0.074515
-150.8484,5.5013,-216.6806,0.074692
-151.1111,5.5013,-216.9473,0.074871
-151.3739,5.5013,-217.2142,0.075045
-151.6368,5.5013,-217.4812,0.075220
-151.9290,5.5013,-217.7779,0.075420
-152.1629,5.5013,-218.0155,0.075578
-152.4262,5.5013,-218.2828,0.075750
-152.6896,5.5013,-218.5503,0.075928
-152.9531,5.5013,-218.8179,0.076110
-153.1875,5.5013,-219.0558,0.076265
-153.4512,5.5013,-219.3237,0.076442
-153.7445,5.5013,-219.6213,0.076637
-154.0085,5.5013,-219.8894,0.076819
-154.2727,5.5013,-220.1575,0.076995
-154.5077,5.5013,-220.3959,0.077151
-154.7722,5.5013,-220.6643,0.077327
-155.0369,5.5013,-220.9328,0.077509
-155.3017,5.5013,-221.2014,0.077686
-155.5667,5.5013,-221.4701,0.077865
-155.8614,5.5013,-221.7689,0.078060
-156.1268,5.5013,-222.0380,0.078237
-156.3924,5.5013,-222.3072,0.078425
-156.6286,5.5013,-222.5466,0.078573
-156.9240,5.5013,-222.8461,0.078779
-157.1900,5.5013,-223.1157,0.078959
-157.4563,5.5013,-223.3855,0.079128
-157.7226,5.5013,-223.6555,0.079309
-157.9891,5.5013,-223.9256,0.079483
-158.2556,5.5013,-224.1957,0.079666
-158.5223,5.5013,-224.4660,0.079842
-158.7594,5.5013,-224.7063,0.080003
-159.0262,5.5013,-224.9768,0.080182
-159.3229,5.5013,-225.2775,0.080385
-159.5900,5.5013,-225.5483,0.080565
-159.8573,5.5013,-225.8192,0.080736
-160.1246,5.5013,-226.0902,0.080917
-160.3624,5.5013,-226.3312,0.081080
-160.6300,5.5013,-226.6025,0.081263
-160.8977,5.5013,-226.8739,0.081434
-161.1655,5.5013,-227.1454,0.081620
-161.4334,5.5013,-227.4171,0.081797
-161.7313,5.5013,-227.7190,0.081997
-161.9697,5.5013,-227.9607,0.082154
-162.2380,5.5013,-228.2327,0.082334
-162.5064,5.5013,-228.5049,0.082511
-162.7749,5.5013,-228.7771,0.082691
-163.0436,5.5013,-229.0495,0.082867
-163.3124,5.5013,-229.3220,0.083053
-163.6113,5.5013,-229.6250,0.083253
-163.8504,5.5013,-229.8675,0.083408
-164.1197,5.5013,-230.1405,0.083593
-164.3890,5.5013,-230.4136,0.083768
-164.6585,5.5013,-230.6869,0.083951
-164.9282,5.5013,-230.9602,0.084134
-165.1979,5.5013,-231.2338,0.084312
-165.4978,5.5013,-231.5378,0.084512
-165.7679,5.5013,-231.8117,0.084693
-166.0382,5.5013,-232.0856,0.084872
-166.2785,5.5013,-232.3293,0.085034
-166.5490,5.5013,-232.6034,0.085216
-166.8196,5.5013,-232.8778,0.085394
-167.0904,5.5013,-233.1523,0.085575
-167.3913,5.5013,-233.4574,0.085776
-167.6624,5.5013,-233.7322,0.085955
-167.9034,5.5013,-233.9765,0.086115
-168.1747,5.5013,-234.2515,0.086301
-168.4462,5.5013,-234.5267,0.086479
-168.7178,5.5013,-234.8020,0.086661
-168.9896,5.5013,-235.0773,0.086835
-169.2615,5.5013,-235.3529,0.087028
-169.5638,5.5013,-235.6591,0.087230
-169.8360,5.5013,-235.9349,0.087396
-170.0781,5.5013,-236.1801,0.087557
-170.3506,5.5013,-236.4561,0.087747
-170.6232,5.5013,-236.7322,0.087924
-170.8960,5.5013,-237.0085,0.088103
-171.1689,5.5013,-237.2848,0.088283
-171.4723,5.5013,-237.5920,0.088485
-171.7455,5.5013,-237.8686,0.088670
-171.9885,5.5013,-238.1146,0.088828
-172.2620,5.5013,-238.3914,0.089008
-172.5356,5.5013,-238.6684,0.089193
-172.8094,5.5013,-238.9455,0.089374
-173.0833,5.5013,-239.2227,0.089552
-173.3574,5.5013,-239.4999,0.089730
-173.6622,5.5013,-239.8082,0.089939
-173.9061,5.5013,-240.0548,0.090099
-174.2112,5.5013,-240.3632,0.090300
-174.4860,5.5013,-240.6409,0.090477
-174.7303,5.5013,-240.8878,0.090638
-175.0360,5.5013,-241.1966,0.090835
-175.3112,5.5013,-241.4745,0.091022
-175.5866,5.5013,-241.7526,0.091201
-175.8622,5.5013,-242.0307,0.091385
-176.1379,5.5013,-242.3089,0.091571
-176.4138,5.5013,-242.5873,0.091748
-176.6898,5.5013,-242.8657,0.091930
-176.9660,5.5013,-243.1442,0.092115
-177.2423,5.5013,-243.4228,0.092293
-177.5495,5.5013,-243.7325,0.092488
-177.8261,5.5013,-244.0113,0.092682
-178.1030,5.5013,-244.2903,0.092857
-178.3492,5.5013,-244.5384,0.093026
-178.6264,5.5013,-244.8175,0.093205
-178.9037,5.5013,-245.0968,0.093388
-179.1812,5.5013,-245.3761,0.093569
-179.4897,5.5013,-245.6866,0.093773
-179.7675,5.5013,-245.9660,0.093955
-180.0454,5.5013,-246.2456,0.094134
-180.3235,5.5013,-246.5253,0.094321
-180.5707,5.5013,-246.7739,0.094480
-180.8491,5.5013,-247.0537,0.094664
-181.1275,5.5013,-247.3335,0.094842
-181.4061,5.5013,-247.6134,0.095034
-181.6849,5.5013,-247.8934,0.095211
-181.9637,5.5013,-248.1735,0.095397
-182.2427,5.5013,-248.4536,0.095576
-182.5218,5.5013,-248.7337,0.095753
-182.7700,5.5013,-248.9829,0.095919
-183.0493,5.5013,-249.2631,0.096100
-183.3599,5.5013,-249.5747,0.096311
-183.6395,5.5013,-249.8551,0.096488
-183.9194,5.5013,-250.1355,0.096669
-184.1994,5.5013,-250.4160,0.096859
